pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
fdi_loopback_adapter.pcapng,946,0,2026-07-18T12:26:40.730684Z,1784377600.7306843,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340585,1234589404,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,73,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,948,0,2026-07-18T12:26:40.781861Z,1784377600.7818613,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589404,805340597,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,74,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,950,0,2026-07-18T12:26:40.781988Z,1784377600.781988,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340597,1234589416,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,74,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,952,0,2026-07-18T12:26:41.131701Z,1784377601.1317015,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589416,805340608,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,75,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,954,0,2026-07-18T12:26:41.131857Z,1784377601.1318572,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340608,1234589428,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,75,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,956,0,2026-07-18T12:26:41.182929Z,1784377601.1829288,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589428,805340620,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,76,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,958,0,2026-07-18T12:26:41.183071Z,1784377601.1830707,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340620,1234589440,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,76,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,960,0,2026-07-18T12:26:41.443817Z,1784377601.443817,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346100,1389171545,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,83,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,962,0,2026-07-18T12:26:41.443943Z,1784377601.4439433,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171545,1071346112,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,83,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,964,0,2026-07-18T12:26:41.444131Z,1784377601.4441311,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346112,1389171566,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,84,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,966,0,2026-07-18T12:26:41.444179Z,1784377601.4441788,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171566,1071346124,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,84,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,968,0,2026-07-18T12:26:41.532416Z,1784377601.5324156,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589440,805340631,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,77,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,970,0,2026-07-18T12:26:41.532602Z,1784377601.5326016,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340631,1234589452,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,77,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,972,0,2026-07-18T12:26:41.583157Z,1784377601.583157,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589452,805340643,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,78,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,974,0,2026-07-18T12:26:41.583276Z,1784377601.5832756,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340643,1234589464,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,78,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,986,0,2026-07-18T12:26:41.932929Z,1784377601.9329286,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589464,805340654,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,988,0,2026-07-18T12:26:41.933060Z,1784377601.9330604,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340654,1234589476,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,79,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1004,0,2026-07-18T12:26:41.983929Z,1784377601.9839292,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589476,805340666,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,80,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1006,0,2026-07-18T12:26:41.984103Z,1784377601.9841027,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340666,1234589488,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,80,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1008,0,2026-07-18T12:26:42.333566Z,1784377602.333566,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589488,805340677,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,81,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1010,0,2026-07-18T12:26:42.333754Z,1784377602.333754,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340677,1234589500,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,81,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1012,0,2026-07-18T12:26:42.385228Z,1784377602.3852284,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589500,805340689,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,82,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1014,0,2026-07-18T12:26:42.385405Z,1784377602.385405,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340689,1234589512,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,82,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1016,0,2026-07-18T12:26:42.453828Z,1784377602.453828,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346124,1389171576,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,85,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,1018,0,2026-07-18T12:26:42.454035Z,1784377602.4540346,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171576,1071346136,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,85,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,1020,0,2026-07-18T12:26:42.454475Z,1784377602.4544754,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346136,1389171597,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,86,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,1022,0,2026-07-18T12:26:42.454594Z,1784377602.4545941,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171597,1071346148,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,86,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,1024,0,2026-07-18T12:26:42.733859Z,1784377602.7338588,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589512,805340700,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,83,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1026,0,2026-07-18T12:26:42.734029Z,1784377602.7340286,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340700,1234589524,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,83,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1028,0,2026-07-18T12:26:42.784965Z,1784377602.7849648,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589524,805340712,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,84,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1030,0,2026-07-18T12:26:42.785120Z,1784377602.7851202,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340712,1234589536,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,84,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1032,0,2026-07-18T12:26:43.134369Z,1784377603.1343694,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589536,805340723,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,85,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1034,0,2026-07-18T12:26:43.134572Z,1784377603.134572,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340723,1234589548,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,85,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1036,0,2026-07-18T12:26:43.185524Z,1784377603.1855235,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589548,805340735,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,86,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1038,0,2026-07-18T12:26:43.185835Z,1784377603.1858346,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340735,1234589560,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,86,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1040,0,2026-07-18T12:26:43.463347Z,1784377603.4633467,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346148,1389171607,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,87,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,1042,0,2026-07-18T12:26:43.463450Z,1784377603.4634497,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171607,1071346160,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,87,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,1044,0,2026-07-18T12:26:43.463701Z,1784377603.4637012,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346160,1389171628,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,88,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,1046,0,2026-07-18T12:26:43.463810Z,1784377603.4638104,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171628,1071346172,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,88,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,1048,0,2026-07-18T12:26:43.534477Z,1784377603.534477,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589560,805340746,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,87,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1050,0,2026-07-18T12:26:43.534634Z,1784377603.5346336,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340746,1234589572,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,87,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1052,0,2026-07-18T12:26:43.585708Z,1784377603.5857084,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589572,805340758,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,88,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1054,0,2026-07-18T12:26:43.585846Z,1784377603.5858462,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340758,1234589584,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,88,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1066,0,2026-07-18T12:26:43.934550Z,1784377603.9345498,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589584,805340769,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,89,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1068,0,2026-07-18T12:26:43.934654Z,1784377603.9346545,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340769,1234589596,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,89,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1084,0,2026-07-18T12:26:43.985421Z,1784377603.9854214,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589596,805340781,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,90,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1086,0,2026-07-18T12:26:43.985577Z,1784377603.9855773,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340781,1234589608,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,90,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1088,0,2026-07-18T12:26:44.334970Z,1784377604.3349705,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589608,805340792,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,91,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1090,0,2026-07-18T12:26:44.335058Z,1784377604.335058,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340792,1234589620,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,91,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1092,0,2026-07-18T12:26:44.385764Z,1784377604.385764,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589620,805340804,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,92,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1094,0,2026-07-18T12:26:44.385860Z,1784377604.38586,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340804,1234589632,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,92,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1096,0,2026-07-18T12:26:44.442729Z,1784377604.4427285,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346172,1389171638,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,89,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,1098,0,2026-07-18T12:26:44.442832Z,1784377604.442832,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171638,1071346184,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,89,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,1100,0,2026-07-18T12:26:44.443005Z,1784377604.4430048,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346184,1389171659,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,90,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,1102,0,2026-07-18T12:26:44.443052Z,1784377604.443052,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171659,1071346196,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,90,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,1104,0,2026-07-18T12:26:44.735265Z,1784377604.735265,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589632,805340815,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,93,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1106,0,2026-07-18T12:26:44.735409Z,1784377604.7354095,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340815,1234589644,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,93,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1108,0,2026-07-18T12:26:44.786212Z,1784377604.786212,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589644,805340827,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,94,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1110,0,2026-07-18T12:26:44.786373Z,1784377604.7863734,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340827,1234589656,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,94,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1112,0,2026-07-18T12:26:45.135925Z,1784377605.135925,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589656,805340838,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,95,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1114,0,2026-07-18T12:26:45.136122Z,1784377605.1361222,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340838,1234589668,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,95,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,1116,0,2026-07-18T12:26:45.186817Z,1784377605.1868172,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589668,805340850,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,96,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,1118,0,2026-07-18T12:26:45.186962Z,1784377605.1869621,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340850,1234589680,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,96,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,1121,0,2026-07-18T12:26:45.456801Z,1784377605.456801,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346196,1389171669,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,91,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,1123,0,2026-07-18T12:26:45.456944Z,1784377605.456944,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171669,1071346208,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,91,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,1125,0,2026-07-18T12:26:45.457249Z,1784377605.4572492,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071346208,1389171690,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,92,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,1127,0,2026-07-18T12:26:45.457319Z,1784377605.457319,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171690,1071346220,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,92,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,1129,0,2026-07-18T12:26:45.536357Z,1784377605.5363574,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589680,805340861,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,97,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
